,0
10909,57338
10910,57628
10911,57148
10912,57390
10913,58396
10914,69230
10915,77852
10916,78691
10917,79310
10918,79264
10919,78945
10920,78623
10921,77776
10922,78580
10923,78611
10924,81641
10925,81951
10926,82118
10927,82315
10928,82202
10929,82595
10930,82725
10931,82698
10932,82288
10933,81849
10934,82597
10935,82538
10936,82121
10937,81735
10938,81535
10939,81202
10940,80968
10941,80768
10942,80626
10943,79651
10944,80094
10945,79728
10946,79332
10947,78927
10948,78952
10949,81357
10950,81091
10951,80677
10952,80275
10953,78884
10954,78055
10955,79010
10956,78588
10957,78151
10958,77776
10959,77128
10960,76648
10961,76374
10962,75976
10963,75408
10964,75088
10965,73963
10966,73230
10967,72756
10968,72288
10969,71869
10970,70997
10971,68800
10972,70021
10973,69112
10974,68431
10975,67846
10976,67275
10977,66812
10978,66314
10979,65592
10980,64952
10981,64065
10982,63766
10983,64048
10984,68972
10985,68520
10986,68092
10987,67441
10988,66641
10989,65819
10990,65194
10991,64900
10992,64446
10993,64109
10994,63482
10995,63207
10996,62854
10997,62442
10998,61709
10999,61402
11000,60803
11001,60768
11002,59877
11003,59291
11004,58801
11005,58088
11006,57469
11007,56922
11008,56516
11009,56036
11010,55524
11011,54940
11012,54360
11013,53723
11014,53318
11015,52764
11016,52116
11017,51621
11018,51164
11019,50630
11020,50100
11021,49512
11022,48917
11023,48566
11024,48027
11025,47517
11026,47042
11027,46779
11028,46281
11029,45715
11030,45184
11031,44283
11032,44471
11033,44228
11034,43876
11035,43551
11036,43336
11037,43321
11038,42948
11039,42909
11040,42516
11041,42148
11042,42121
11043,41943
11044,41385
11045,41256
11046,40991
11047,40639
11048,40404
11049,40106
11050,39954
11051,39583
11052,39260
11053,38853
11054,38542
11055,37876
11056,37185
11057,36602
11058,36052
11059,35372
11060,35042
11061,34459
11062,34361
11063,34032
11064,33345
11065,33520
11066,32826
11067,32494
11068,32210
11069,31890
11070,31233
11071,30969
11072,30654
11073,30525
11074,30307
11075,29592
11076,29336
11077,28497
11078,28689
11079,28577
11080,28262
11081,28045
11082,27632
11083,27213
11084,26907
11085,26301
11086,26364
11087,26021
11088,26028
11089,25627
11090,25466
11091,25066
11092,24828
11093,24549
11094,24386
11095,24133
11096,23836
11097,23650
11098,23411
11099,23051
11100,22996
11101,22947
11102,22764
11103,22626
11104,22597
11105,22548
11106,22560
11107,22893
11108,22858
11109,22856
11110,22639
11111,22776
11112,22773
11113,22768
11114,22916
11115,22626
11116,22851
11117,22655
11118,22629
11119,22601
11120,22504
11121,22636
11122,22686
11123,22631
11124,22619
11125,23011
11126,22815
11127,22982
11128,23203
11129,23452
11130,23910
11131,24444
11132,24634
11133,24973
11134,24783
11135,25645
11136,25920
11137,26269
11138,26276
11139,24516
11140,27366
11141,27250
11142,27511
11143,27155
11144,28137
11145,27430
11146,27726
11147,27259
11148,27677
11149,27638
11150,27691
11151,27882
11152,26947
11153,27851
11154,28043
11155,27861
11156,27846
11157,27599
11158,27733
11159,27952
11160,27608
11161,27813
11162,27418
11163,27663
11164,27605
11165,27616
11166,26714
11167,27550
11168,27358
11169,27235
11170,27040
11171,27010
11172,27155
11173,26756
11174,26480
11175,25746
11176,26323
11177,25747
11178,25738
11179,24718
11180,25393
11181,24951
11182,25309
11183,25309
11184,25409
11185,25509
11186,25559
11187,25291
11188,24874
11189,25056
11190,24990
11191,25191
11192,25253
11193,25308
11194,25449
11195,25385
11196,25177
11197,25355
11198,25668
11199,25704
11200,25190
11201,25779
11202,25927
11203,25984
11204,25959
11205,25967
11206,26057
11207,25867
11208,26146
11209,26292
11210,26251
11211,26136
11212,26263
11213,26354
11214,26375
11215,26610
11216,26540
11217,26443
11218,26517
11219,27258
11220,27277
11221,27482
11222,27540
11223,27835
11224,27971
11225,28033
11226,28065
11227,28328
11228,28291
11229,28275
11230,28182
11231,28134
11232,27817
11233,28714
11234,28552
11235,28169
11236,28183
11237,27786
11238,27113
11239,27631
11240,27581
11241,27350
11242,28225
11243,28276
11244,28344
11245,28048
11246,28020
11247,28036
11248,28388
11249,28668
11250,28887
11251,29158
11252,28855
11253,29374
11254,29220
11255,29413
11256,29588
11257,29555
11258,29842
11259,30058
11260,30882
11261,32557
11262,32884
11263,33125
11264,33028
11265,33869
11266,34110
11267,34240
11268,34386
11269,34311
11270,34711
11271,34718
11272,34832
11273,34945
11274,35096
11275,34932
11276,34663
11277,35711
11278,34546
11279,36021
11280,35848
11281,35782
11282,35792
11283,35192
11284,36018
11285,36801
11286,35799
11287,36848
11288,36855
11289,36734
11290,36384
11291,36657
11292,36511
11293,36515
11294,36497
11295,35885
11296,36047
11297,35913
11298,35655
11299,35382
11300,35325
11301,35121
11302,34631
11303,34494
11304,34546
11305,33968
11306,33489
11307,33531
11308,33453
11309,33128
11310,32795
11311,32540
11312,32058
11313,32340
11314,32175
11315,32114
11316,31984
11317,31861
11318,31821
11319,31795
11320,32091
11321,31736
11322,32378
11323,32358
11324,32392
11325,32172
11326,32151
11327,31809
11328,31615
11329,30909
11330,31040
11331,30895
11332,30934
11333,30906
11334,30563
11335,30905
11336,30909
11337,30763
11338,30740
11339,30546
11340,30347
11341,30291
11342,30046
11343,29541
11344,29250
11345,28941
11346,28489
11347,28092
11348,28103
11349,27773
11350,27883
11351,27949
11352,27848
11353,27640
11354,27997
11355,27762
11356,28050
11357,28176
11358,28133
11359,27738
11360,28076
11361,28316
11362,28537
11363,28571
11364,28746
11365,28879
11366,29129
11367,29249
11368,29449
11369,29535
11370,29956
11371,29566
11372,30127
11373,30141
11374,30398
11375,30940
11376,31070
11377,31205
11378,31013
11379,31347
11380,29713
11381,31217
11382,30806
11383,31092
11384,31038
11385,31063
11386,31293
11387,31106
11388,30905
11389,30687
11390,30990
11391,30863
11392,30824
11393,30668
11394,30601
11395,28908
11396,27687
11397,27393
11398,27304
11399,27161
11400,26952
11401,26270
11402,26396
11403,26386
11404,25954
11405,26269
11406,26105
11407,26374
11408,25785
11409,25872
11410,25329
11411,25888
11412,25642
11413,25770
11414,25838
11415,25147
11416,25038
11417,25035
11418,25127
11419,27512
11420,27584
11421,27562
11422,27302
11423,27151
11424,27279
11425,27456
11426,27361
11427,27513
11428,27267
11429,27233
11430,27164
11431,27538
11432,27870
11433,28073
11434,27984
11435,28113
11436,26454
11437,28602
11438,28727
11439,28665
11440,28892
11441,28819
11442,28929
11443,29062
11444,29163
11445,29058
11446,28995
11447,29168
11448,28902
11449,28887
11450,28971
11451,29021
11452,29894
11453,29988
11454,29948
11455,30196
11456,30417
11457,30797
11458,30961
11459,31668
11460,31719
11461,32120
11462,32171
11463,32254
11464,32521
11465,32251
11466,32442
11467,32382
11468,32775
11469,33058
11470,33452
11471,33511
11472,33717
11473,33630
11474,34318
11475,34452
11476,34295
11477,34834
11478,35075
11479,35207
11480,35405
11481,34920
11482,35512
11483,35289
11484,35274
11485,34918
11486,35454
11487,35400
11488,35167
11489,35702
11490,35594
11491,35829
11492,35826
11493,35898
11494,36174
11495,35958
11496,36479
11497,36507
11498,36419
11499,36288
11500,36090
11501,36216
11502,36196
11503,35632
11504,35330
11505,35127
11506,35715
11507,36002
11508,36362
11509,36457
11510,36439
11511,36203
11512,36098
11513,36143
11514,36127
11515,36415
11516,36961
11517,37316
11518,37259
11519,37298
11520,37444
11521,37533
11522,37336
11523,37754
11524,37780
11525,37808
11526,37677
11527,37573
11528,37483
11529,37459
11530,36986
11531,36621
11532,36105
11533,35971
11534,35112
11535,34714
11536,34616
11537,34513
11538,34210
11539,33872
11540,33942
11541,33307
11542,33189
11543,33225
11544,33427
11545,33345
11546,33322
11547,33345
11548,33264
11549,33202
11550,33383
11551,33334
11552,33625
11553,33575
11554,33714
11555,33872
11556,33880
11557,33620
11558,33291
11559,33251
11560,33325
11561,33169
11562,32981
11563,32997
11564,33138
11565,33124
11566,33003
11567,33084
11568,32481
11569,32661
11570,30342
11571,32510
11572,32105
11573,31932
11574,31601
11575,31646
11576,31614
11577,31440
11578,31974
11579,31796
11580,32057
11581,31950
11582,32174
11583,32146
11584,30798
11585,31943
11586,32173
11587,32086
11588,32110
11589,31254
11590,31749
11591,31076
11592,30742
11593,30443
11594,30310
11595,29881
11596,29598
11597,29375
11598,28910
11599,28684
11600,27807
11601,27199
11602,26956
11603,26291
11604,26482
11605,26364
11606,26178
11607,25981
11608,25873
11609,25816
11610,25548
11611,25368
11612,25459
11613,25026
11614,25140
11615,24913
11616,24731
11617,24911
11618,24947
11619,24831
11620,24741
11621,24820
11622,24102
11623,24422
11624,24541
11625,23641
11626,24767
11627,24781
11628,25154
11629,24817
11630,25106
11631,24406
11632,24997
11633,24032
11634,24225
11635,24050
11636,23910
11637,24134
11638,24191
11639,23469
11640,25576
11641,23882
11642,24905
11643,25549
11644,23975
11645,24217
11646,25706
11647,25245
11648,25777
11649,25734
11650,25808
11651,26166
11652,25101
11653,26078
11654,25864
11655,25552
11656,25655
11657,25549
11658,26595
11659,26850
11660,28101
11661,28948
11662,29326
11663,29506
11664,29717
11665,29494
11666,30137
11667,29284
11668,30054
11669,29804
11670,30577
11671,30339
11672,30519
11673,30707
11674,30757
11675,30739
11676,30759
11677,30908
11678,30809
11679,30775
11680,30704
11681,30817
11682,31911
11683,31144
11684,31427
11685,31006
11686,31839
11687,34695
11688,36742
11689,36785
11690,37369
11691,37157
11692,37215
11693,37200
11694,37752
11695,38431
11696,37559
11697,39323
11698,39025
11699,39632
11700,39303
11701,39388
11702,39401
11703,39355
11704,39527
11705,39594
11706,39837
11707,40085
11708,40193
11709,40222
11710,40225
11711,39832
11712,40659
11713,40511
11714,40070
11715,41034
11716,40646
11717,40761
11718,40903
11719,40968
11720,41038
11721,40958
11722,41217
11723,41138
11724,41302
11725,41357
11726,41072
11727,41279
11728,41101
11729,41067
11730,41291
11731,41393
11732,41411
11733,41448
11734,41610
11735,41559
11736,41484
11737,41471
11738,41562
11739,41601
11740,41885
11741,41713
11742,42077
11743,42085
11744,41624
11745,41137
11746,40742
11747,40726
11748,40786
11749,40729
11750,40676
11751,40083
11752,40081
11753,39847
11754,39670
11755,39736
11756,39951
11757,39845
11758,39770
11759,39930
11760,39943
11761,40029
11762,40238
11763,40207
11764,40450
11765,40587
11766,40283
11767,40291
11768,40250
11769,40387
11770,40527
11771,40708
11772,41160
11773,40999
11774,41148
11775,40692
11776,40418
11777,39804
11778,39915
11779,39589
11780,40002
11781,39692
11782,39721
11783,39843
11784,39393
11785,39602
11786,39288
11787,39570
11788,39563
11789,38791
11790,38730
11791,39138
11792,38949
11793,38726
11794,38240
11795,37822
11796,36613
11797,36164
11798,35785
11799,35853
11800,35517
11801,35339
11802,35772
11803,35508
11804,35640
11805,35454
11806,35523
11807,35229
11808,35255
11809,35150
11810,34964
11811,35192
11812,34644
11813,34908
11814,34920
11815,34725
11816,35269
11817,35128
11818,35116
11819,35035
11820,35141
11821,34504
11822,33772
11823,34224
11824,34294
11825,34492
11826,34453
11827,34416
11828,34352
11829,34048
11830,34784
11831,34458
11832,34433
11833,34663
11834,34326
11835,34403
11836,34093
11837,34148
11838,33849
11839,34527
11840,34124
11841,34087
11842,33667
11843,33422
11844,33214
11845,33365
11846,32997
11847,32984
11848,31988
11849,32380
11850,31787
11851,31553
11852,30749
11853,29698
11854,29670
11855,30337
11856,30281
11857,30367
11858,30785
11859,31038
11860,31135
11861,31386
11862,30788
11863,31305
11864,31320
11865,31267
11866,31160
11867,31512
11868,31657
11869,31592
11870,31622
11871,31009
11872,31758
11873,31698
11874,31658
11875,32071
11876,32179
11877,31899
11878,32638
11879,32520
11880,32744
11881,32231
11882,32808
11883,32463
11884,32896
11885,32527
11886,33030
11887,32970
11888,33084
11889,33376
11890,33426
11891,33239
11892,33981
11893,34309
11894,34323
11895,34361
11896,33411
11897,33454
11898,34218
11899,34119
11900,34032
11901,34100
11902,34180
11903,34022
11904,34247
11905,34323
11906,34390
11907,34427
11908,34332
11909,34522
11910,34930
11911,34838
11912,35107
11913,35033
11914,35266
11915,35299
11916,35446
11917,35447
11918,36017
11919,36151
11920,36511
11921,36599
11922,36392
11923,36990
11924,37173
11925,37201
11926,37164
11927,37307
11928,37354
11929,36607
11930,36310
11931,36350
11932,36070
11933,36111
11934,35985
11935,35989
11936,35688
11937,35335
11938,35184
11939,35020
11940,34811
11941,34603
11942,34052
11943,33988
11944,33895
11945,33758
11946,33742
11947,33763
11948,34177
11949,34484
11950,35007
11951,35732
11952,36088
11953,36249
11954,36279
11955,35462
11956,36354
11957,35971
11958,36311
11959,34922
11960,36068
11961,36112
11962,36358
11963,36255
11964,36167
11965,36071
11966,35727
11967,35759
11968,34938
11969,35549
11970,35831
11971,35760
11972,35321
11973,35662
11974,35704
11975,35635
11976,35445
11977,35398
11978,35176
11979,35213
11980,35037
11981,34979
11982,35177
11983,35221
11984,35181
11985,35026
11986,34850
11987,34827
11988,34614
11989,34511
11990,34380
11991,34411
11992,34048
11993,33911
11994,32751
11995,33508
11996,32895
11997,32414
11998,32081
11999,32033
12000,30678
12001,30976
12002,30732
12003,29667
12004,29261
12005,29104
12006,28665
12007,28272
12008,27988
12009,27261
12010,27107
12011,27046
12012,26858
12013,26614
12014,26522
12015,26427
12016,26384
12017,25916
12018,26542
12019,26562
12020,26647
12021,26550
12022,26555
12023,26473
12024,26249
12025,25678
12026,25626
12027,25170
12028,25303
12029,25068
12030,25000
12031,24551
12032,24524
12033,24028
12034,24034
12035,23932
12036,23840
12037,23943
12038,23827
12039,23842
12040,23616
12041,23649
12042,23545
12043,23483
12044,23225
12045,23164
12046,23231
12047,23117
12048,22686
12049,22484
12050,21815
12051,21408
12052,21215
12053,20841
12054,20713
12055,20527
12056,20260
12057,19830
12058,19773
12059,19838
12060,19940
12061,19557
12062,19826
12063,19579
12064,19495
12065,19019
12066,18962
12067,18986
12068,18757
12069,18745
12070,17954
12071,17570
12072,17423
12073,16570
12074,16207
12075,15507
12076,14289
12077,13596
12078,13346
12079,13068
12080,12583
12081,11507
12082,11090
12083,10768
12084,10406
12085,10046
12086,9987
12087,9966
12088,9957
12089,10013
12090,10084
12091,10433
12092,10631
12093,10843
12094,11155
12095,11164
12096,11137
12097,11175
12098,11187
12099,11439
12100,11700
12101,11472
12102,11258
12103,11231
12104,11112
12105,11114
12106,11099
12107,11133
12108,11179
12109,11231
12110,11255
12111,11443
12112,11452
12113,11479
12114,11541
12115,11787
12116,12130
12117,12150
12118,12259
12119,12480
12120,12732
12121,12673
12122,12825
12123,12118
12124,12995
12125,13042
12126,13303
12127,13280
12128,13185
12129,13202
12130,13173
12131,13271
12132,13328
12133,13397
12134,13397
12135,13369
12136,11792
12137,13498
12138,14297
12139,14429
12140,14639
12141,15139
12142,19542
12143,19980
12144,20286
12145,20459
12146,20471
12147,19640
12148,20666
12149,20618
12150,20861
12151,21678
12152,21714
12153,22302
12154,22292
12155,22376
12156,22436
12157,22440
12158,22518
12159,22627
12160,22807
12161,23040
12162,23168
12163,23123
12164,23510
12165,23641
12166,23716
12167,23937
12168,24708
12169,27724
12170,31043
12171,31300
12172,31667
12173,31878
12174,32007
12175,32091
12176,27561
12177,32551
12178,32892
12179,33868
12180,34050
12181,34139
12182,34207
12183,34432
12184,34460
12185,34718
12186,34595
12187,35042
12188,35063
12189,35110
12190,35157
12191,35243
12192,35339
12193,35470
12194,35596
12195,35627
12196,35720
12197,35873
12198,35903
12199,35070
12200,36012
12201,35841
12202,35866
12203,36121
12204,36179
12205,36555
12206,37112
12207,38135
12208,38378
12209,38133
12210,38400
12211,38424
12212,38262
12213,38186
12214,38274
12215,38314
12216,38377
12217,38461
12218,38385
12219,38422
12220,38383
12221,38471
12222,38425
12223,38485
12224,38512
12225,38591
12226,38627
12227,38728
12228,38339
12229,38713
12230,38585
12231,38573
12232,38598
12233,38619
12234,38605
12235,38605
12236,38563
12237,38427
12238,38163
12239,38231
12240,39611
12241,42978
12242,50000
12243,51329
12244,51270
12245,52690
12246,52254
12247,52822
12248,53019
12249,53266
12250,53445
12251,53590
12252,53728
12253,51308
12254,53805
12255,53823
12256,53831
12257,54227
12258,54166
12259,54158
12260,54388
12261,54162
12262,54354
12263,54553
12264,54676
12265,54942
12266,54911
12267,54860
12268,54255
12269,55073
12270,54927
12271,54824
12272,54970
12273,54818
12274,54905
12275,54568
12276,55097
12277,54992
12278,54736
12279,54634
12280,54682
12281,54854
12282,55023
12283,54696
12284,54973
12285,55285
12286,55375
12287,55301
12288,55215
12289,54785
12290,53881
12291,54297
12292,53279
12293,53947
12294,54096
12295,53663
12296,53483
12297,53807
12298,53537
12299,53308
12300,53344
12301,52839
12302,52348
12303,52494
12304,51879
12305,50581
12306,50122
12307,48683
12308,47747
12309,46327
12310,46240
12311,45901
12312,43133
12313,45086
12314,44669
12315,44305
12316,43982
12317,44186
12318,44122
12319,44558
12320,44524
12321,44302
12322,43783
12323,44256
12324,44341
12325,44329
12326,44133
12327,44536
12328,44577
12329,44649
12330,44775
12331,45007
12332,43816
12333,45015
12334,44964
12335,44845
12336,44771
12337,44784
12338,45075
12339,45375
12340,45257
12341,45146
12342,45123
12343,44863
12344,45065
12345,44988
12346,45356
12347,45552
12348,45835
12349,46147
12350,45017
12351,46104
12352,45626
12353,46079
12354,46100
12355,46346
12356,46118
12357,46425
12358,46477
12359,46718
12360,47029
12361,47039
12362,47368
12363,47070
12364,46660
12365,46523
12366,47225
12367,47035
12368,46537
12369,46127
12370,46644
12371,45866
12372,46187
12373,46032
12374,46150
12375,45841
12376,46285
