,0
10809,185046
10810,184408
10811,183365
10812,184587
10813,181855
10814,186169
10815,188190
10816,189487
10817,190075
10818,189867
10819,189961
10820,192369
10821,193645
10822,194624
10823,194739
10824,194705
10825,197093
10826,194092
10827,196682
10828,194850
10829,193725
10830,193691
10831,194840
10832,195040
10833,193742
10834,193095
10835,193801
10836,193846
10837,193660
10838,195859
10839,193376
10840,192660
10841,186564
10842,184876
10843,183502
10844,183224
10845,182102
10846,180847
10847,178080
10848,177885
10849,176791
10850,176564
10851,176393
10852,175419
10853,175224
10854,175126
10855,175414
10856,175548
10857,174973
10858,175238
10859,176335
10860,176228
10861,172547
10862,174274
10863,168479
10864,172350
10865,174019
10866,167767
10867,169418
10868,171174
10869,169387
10870,168701
10871,168814
10872,169412
10873,169316
10874,170258
10875,171645
10876,172115
10877,172974
10878,174372
10879,173370
10880,175793
10881,176286
10882,176215
10883,175696
10884,175270
10885,175001
10886,175826
10887,177225
10888,178390
10889,178244
10890,178703
10891,179783
10892,179280
10893,177326
10894,178892
10895,179284
10896,181046
10897,181729
10898,182908
10899,183133
10900,183103
10901,184934
10902,185306
10903,185504
10904,186588
10905,187743
10906,187711
10907,183954
10908,187373
10909,187491
10910,186746
10911,186299
10912,185635
10913,183716
10914,183939
10915,182915
10916,177456
10917,180228
10918,181162
10919,182073
10920,181809
10921,184087
10922,185450
10923,185743
10924,184797
10925,186137
10926,185699
10927,184472
10928,181016
10929,181311
10930,182099
10931,175331
10932,171921
10933,170953
10934,151329
10935,167231
10936,164335
10937,166900
10938,170219
10939,170315
10940,162002
10941,160089
10942,159164
10943,167860
10944,162968
10945,164952
10946,166207
10947,166360
10948,167022
10949,170113
10950,170820
10951,171746
10952,163170
10953,172414
10954,171944
10955,163306
10956,170120
10957,172522
10958,168576
10959,172199
10960,171295
10961,170724
10962,176644
10963,174737
10964,175231
10965,174486
10966,180466
10967,177422
10968,178429
10969,176575
10970,175249
10971,180383
10972,178303
10973,178205
10974,178082
10975,175931
10976,174828
10977,176750
10978,173846
10979,176236
10980,178158
10981,178705
10982,175919
10983,178230
10984,179408
10985,180660
10986,182745
10987,184313
10988,180682
10989,182670
10990,184979
10991,182601
10992,180870
10993,181369
10994,182780
10995,181802
10996,184291
10997,182594
10998,183614
10999,184346
11000,183733
11001,185191
11002,186714
11003,185743
11004,187649
11005,187625
11006,187303
11007,188047
11008,188327
11009,192200
11010,193905
11011,193936
11012,193337
11013,193688
11014,194159
11015,193223
11016,192454
11017,192483
11018,193286
11019,193835
11020,194014
11021,194304
11022,195600
11023,195916
11024,192841
11025,195165
11026,194647
11027,194136
11028,194148
11029,194357
11030,194348
11031,193035
11032,196960
11033,199772
11034,200013
11035,199591
11036,199504
11037,194114
11038,195423
11039,191596
11040,189757
11041,189751
11042,188357
11043,187138
11044,186808
11045,187431
11046,187447
11047,187746
11048,187038
11049,187077
11050,187543
11051,188176
11052,186871
11053,187528
11054,188656
11055,187628
11056,187112
11057,182915
11058,183035
11059,183622
11060,183386
11061,183114
11062,182975
11063,183190
11064,183290
11065,183136
11066,183417
11067,184947
11068,184530
11069,184075
11070,187895
11071,189142
11072,189062
11073,189462
11074,183390
11075,190498
11076,190563
11077,193298
11078,193959
11079,193940
11080,194446
11081,195013
11082,195166
11083,196116
11084,195255
11085,196365
11086,196273
11087,194244
11088,194792
11089,193572
11090,196352
11091,194665
11092,194173
11093,195041
11094,194552
11095,191771
11096,191253
11097,188934
11098,189974
11099,190248
11100,192124
11101,192843
11102,193655
11103,194471
11104,193508
11105,195590
11106,195624
11107,198703
11108,199155
11109,201457
11110,203683
11111,200434
11112,204725
11113,202959
11114,204247
11115,205949
11116,207454
11117,206954
11118,207756
11119,208614
11120,207054
11121,207573
11122,208356
11123,207810
11124,207633
11125,208368
11126,205452
11127,209850
11128,210354
11129,210498
11130,210824
11131,212149
11132,214096
11133,213701
11134,214878
11135,214463
11136,212154
11137,210339
11138,209726
11139,201877
11140,197662
11141,195334
11142,194418
11143,194063
11144,194702
11145,194516
11146,189614
11147,193840
11148,193687
11149,193760
11150,193741
11151,194234
11152,194453
11153,194728
11154,194739
11155,194421
11156,194778
11157,194583
11158,194820
11159,195121
11160,195978
11161,196096
11162,195714
11163,196166
11164,195734
11165,196001
11166,195915
11167,196137
11168,195849
11169,196057
11170,196379
11171,196748
11172,196547
11173,197661
11174,197854
11175,197991
11176,198294
11177,198375
11178,198153
11179,198416
11180,196870
11181,198653
11182,199106
11183,198690
11184,198801
11185,198216
11186,196833
11187,197296
11188,197163
11189,197545
11190,198316
11191,198037
11192,198474
11193,198451
11194,198953
11195,198731
11196,199389
11197,196215
11198,200514
11199,201233
11200,202748
11201,201525
11202,203284
11203,203702
11204,204265
11205,203041
11206,203184
11207,198245
11208,194710
11209,193754
11210,192445
11211,191377
11212,190719
11213,188742
11214,188267
11215,188382
11216,188460
11217,188031
11218,187786
11219,186987
11220,184111
11221,182928
11222,182028
11223,178237
11224,174673
11225,173468
11226,173631
11227,173855
11228,173315
11229,170205
11230,168331
11231,166794
11232,167122
11233,166052
11234,166948
11235,166992
11236,166494
11237,166362
11238,165393
11239,164274
11240,165339
11241,165361
11242,166115
11243,166849
11244,166883
11245,166270
11246,168063
11247,168393
11248,169166
11249,169292
11250,169370
11251,170945
11252,160580
11253,170139
11254,169865
11255,169657
11256,169236
11257,167393
11258,167460
11259,165706
11260,164507
11261,159554
11262,159806
11263,156337
11264,154281
11265,152182
11266,150874
11267,149192
11268,146831
11269,144069
11270,140410
11271,138444
11272,136641
11273,136160
11274,136190
11275,133963
11276,135111
11277,132697
11278,134230
11279,135293
11280,134875
11281,135843
11282,136049
11283,136165
11284,136067
11285,136176
11286,134746
11287,133925
11288,133829
11289,131520
11290,129736
11291,130708
11292,127152
11293,125177
11294,127063
11295,125572
11296,123343
11297,125323
11298,121584
11299,123506
11300,121763
11301,121121
11302,119733
11303,119862
11304,118494
11305,117857
11306,118229
11307,118277
11308,117929
11309,115389
11310,116006
11311,114995
11312,109483
11313,115939
11314,115498
11315,113673
11316,113934
11317,112211
11318,111263
11319,111039
11320,109029
11321,104559
11322,110704
11323,109026
11324,109390
11325,108901
11326,110762
11327,110215
11328,110270
11329,109876
11330,110800
11331,111010
11332,109750
11333,107917
11334,111199
11335,111798
11336,113472
11337,113526
11338,113122
11339,114049
11340,113731
11341,115039
11342,114548
11343,113171
11344,114842
11345,114112
11346,114537
11347,113967
11348,112967
11349,113040
11350,111338
11351,111452
11352,111239
11353,111119
11354,112290
11355,111949
11356,113452
11357,114153
11358,114636
11359,115277
11360,114398
11361,114014
11362,114656
11363,114844
11364,114358
11365,113921
11366,115215
11367,114588
11368,115342
11369,116121
11370,115404
11371,116295
11372,116516
11373,116510
11374,116953
11375,114227
11376,116718
11377,115236
11378,116199
11379,115417
11380,116079
11381,115834
11382,114593
11383,115431
11384,110212
11385,112821
11386,111065
11387,110181
11388,110477
11389,109803
11390,108861
11391,109720
11392,110025
11393,110049
11394,109506
11395,109326
11396,109619
11397,109802
11398,109857
11399,109558
11400,108763
11401,107234
11402,106054
11403,104240
11404,103975
11405,103789
11406,103303
11407,102565
11408,102314
11409,102379
11410,101452
11411,101995
11412,101881
11413,102068
11414,102083
11415,102063
11416,101542
11417,101210
11418,100235
11419,101144
11420,101175
11421,100734
11422,100224
11423,99219
11424,98043
11425,97617
11426,97435
11427,97504
11428,97259
11429,96002
11430,95129
11431,93730
11432,93504
11433,93346
11434,92541
11435,92556
11436,92392
11437,91894
11438,92078
11439,92442
11440,92815
11441,92849
11442,92587
11443,92761
11444,93178
11445,91199
11446,92974
11447,92876
11448,92530
11449,92452
11450,92248
11451,91461
11452,91565
11453,91561
11454,91639
11455,91536
11456,91323
11457,90807
11458,90918
11459,90974
11460,89978
11461,90718
11462,89006
11463,90449
11464,89522
11465,89501
11466,88727
11467,89748
11468,89791
11469,89814
11470,90015
11471,90025
11472,89204
11473,89092
11474,88705
11475,88792
11476,89146
11477,88775
11478,88665
11479,88922
11480,88744
11481,89137
11482,88647
11483,89166
11484,89321
11485,89443
11486,88302
11487,89470
11488,90304
11489,90440
11490,89400
11491,89809
11492,89944
11493,90194
11494,90429
11495,89993
11496,89823
11497,88978
11498,90590
11499,90838
11500,91852
11501,91720
11502,91596
11503,91452
11504,91692
11505,88256
11506,90803
11507,87290
11508,85331
11509,83028
11510,81939
11511,82995
11512,83349
11513,83279
11514,83077
11515,82748
11516,81801
11517,82212
11518,82414
11519,81379
11520,81605
11521,82575
11522,81891
11523,82625
11524,82572
11525,82717
11526,82629
11527,81939
11528,81604
11529,80137
11530,79420
11531,79010
11532,77836
11533,76379
11534,75523
11535,75556
11536,75615
11537,75300
11538,74994
11539,74274
11540,74720
11541,74738
11542,75002
11543,74995
11544,74698
11545,74362
11546,74678
11547,74257
11548,73864
11549,72563
11550,71761
11551,72304
11552,72165
11553,72093
11554,71650
11555,71192
11556,71207
11557,71245
11558,71369
11559,71542
11560,69665
11561,71966
11562,72417
11563,73035
11564,73626
11565,73920
11566,75396
11567,75763
11568,75521
11569,76327
11570,76559
11571,76928
11572,77462
11573,77464
11574,77649
11575,77912
11576,77167
11577,77395
11578,77336
11579,76864
11580,76556
11581,76810
11582,76347
11583,76492
11584,76418
11585,76366
11586,76812
11587,76851
11588,76922
11589,76282
11590,77464
11591,77903
11592,77943
11593,78713
11594,78766
11595,79836
11596,74466
11597,80386
11598,79980
11599,80353
11600,80407
11601,80836
11602,80743
11603,80861
11604,81054
11605,81430
11606,81188
11607,81614
11608,81836
11609,82114
11610,81997
11611,82327
11612,82022
11613,82516
11614,82597
11615,83234
11616,83443
11617,83235
11618,83423
11619,83921
11620,84525
11621,84542
11622,85307
11623,85406
11624,85984
11625,86258
11626,86003
11627,85662
11628,85652
11629,85412
11630,85711
11631,85180
11632,84431
11633,84609
11634,84536
11635,84483
11636,83698
11637,83916
11638,83578
11639,83489
11640,83045
11641,83520
11642,83767
11643,84123
11644,83956
11645,84410
11646,84694
11647,84752
11648,85085
11649,85331
11650,85763
11651,85864
11652,85538
11653,86076
11654,87165
11655,85643
11656,89431
11657,89450
11658,89951
11659,89946
11660,90369
11661,89307
11662,90559
11663,89593
11664,89443
11665,89746
11666,90046
11667,89868
11668,89712
11669,88419
11670,88756
11671,86222
11672,88951
11673,89616
11674,89666
11675,89480
11676,89382
11677,89043
11678,89119
11679,89592
11680,89352
11681,88653
11682,88692
11683,88597
11684,86565
11685,85490
11686,86718
11687,88068
11688,87420
11689,88248
11690,88433
11691,88542
11692,88578
11693,87852
11694,89426
11695,89421
11696,89465
11697,90130
11698,90025
11699,90881
11700,90143
11701,91050
11702,90734
11703,90556
11704,90539
11705,90500
11706,90183
11707,90734
11708,88439
11709,87294
11710,87345
11711,88100
11712,88091
11713,88151
11714,87364
11715,88252
11716,87352
11717,87655
11718,86856
11719,88543
11720,88442
11721,88956
11722,88000
11723,87996
11724,88065
11725,89775
11726,89558
11727,89778
11728,89470
11729,89398
11730,89578
11731,89790
11732,89968
11733,89511
11734,89650
11735,88141
11736,86451
11737,86481
11738,86153
11739,85640
11740,85549
11741,85918
11742,86000
11743,86171
11744,86219
11745,85681
11746,85644
11747,86081
11748,85938
11749,86976
11750,79749
11751,87521
11752,87470
11753,87639
11754,87565
11755,88069
11756,84224
11757,87774
11758,87446
11759,87267
11760,87106
11761,86936
11762,86909
11763,83505
11764,87110
11765,86239
11766,86600
11767,86190
11768,86929
11769,86522
11770,86619
11771,86431
11772,86712
11773,85683
11774,86073
11775,85850
11776,86095
11777,85846
11778,85699
11779,85907
11780,86243
11781,86439
11782,86014
11783,86156
11784,85010
11785,85916
11786,85687
11787,84124
11788,82826
11789,80690
11790,82630
11791,80914
11792,82449
11793,82240
11794,82097
11795,81866
11796,82044
11797,82170
11798,82573
11799,82309
11800,82750
11801,81736
11802,82572
11803,82237
11804,82180
11805,82484
11806,74684
11807,82350
11808,80831
11809,80005
11810,77652
11811,75873
11812,74826
11813,75245
11814,75397
11815,75026
11816,75033
11817,74943
11818,75806
11819,75616
11820,75642
11821,75899
11822,76170
11823,74658
11824,76245
11825,76712
11826,75457
11827,77119
11828,77004
11829,76693
11830,76472
11831,76594
11832,76719
11833,76726
11834,76635
11835,76203
11836,76550
11837,76557
11838,73467
11839,75493
11840,75486
11841,74802
11842,74226
11843,73970
11844,73787
11845,73817
11846,73340
11847,73302
11848,73197
11849,73033
11850,72436
11851,71938
11852,71773
11853,71626
11854,71505
11855,71317
11856,72013
11857,71563
11858,69887
11859,69418
11860,68762
11861,67706
11862,66958
11863,64414
11864,62755
11865,62099
11866,62207
11867,65203
11868,65336
11869,66812
11870,67251
11871,67807
11872,68115
11873,69902
11874,69686
11875,70433
11876,70317
11877,71323
11878,71700
11879,70477
11880,74186
11881,74706
11882,74823
11883,74942
11884,75352
11885,75087
11886,75125
11887,75479
11888,75806
11889,75364
11890,75474
11891,71042
11892,75452
11893,75496
11894,73965
11895,75700
11896,75703
11897,75649
11898,75411
11899,75483
11900,75824
11901,75718
11902,75736
11903,76155
11904,75407
11905,75645
11906,75846
11907,75910
11908,76327
11909,76425
11910,76630
11911,76841
11912,77091
11913,77175
11914,77118
11915,75323
11916,77121
11917,77317
11918,77240
11919,77433
11920,77302
11921,77675
11922,78171
11923,78825
11924,79144
11925,79890
11926,80691
11927,81326
11928,81627
11929,80430
11930,82655
11931,83080
11932,82950
11933,84468
11934,83840
11935,85417
11936,85401
11937,85312
11938,85405
11939,85902
11940,85585
11941,85755
11942,85717
11943,85774
11944,85521
11945,85486
11946,85785
11947,85765
11948,86253
11949,85471
11950,86498
11951,86654
11952,87175
11953,87888
11954,88374
11955,88622
11956,89028
11957,89408
11958,89299
11959,89557
11960,89585
11961,88924
11962,88669
11963,88651
11964,88653
11965,87840
11966,88460
11967,88062
11968,88481
11969,88940
11970,89547
11971,88487
11972,89473
11973,87327
11974,87922
11975,86435
11976,85556
11977,87571
11978,89074
11979,89788
11980,90167
11981,90817
11982,91233
11983,92041
11984,92723
11985,93394
11986,94673
11987,94966
11988,95671
11989,94987
11990,96185
11991,96257
11992,97274
11993,97654
11994,97756
11995,97666
11996,101404
11997,100917
11998,101043
11999,101160
12000,101385
12001,101279
12002,100894
12003,100414
12004,99744
12005,99600
12006,99678
12007,99491
12008,99225
12009,99172
12010,98603
12011,98629
12012,96964
12013,97439
12014,96256
12015,96279
12016,96450
12017,97178
12018,97000
12019,98037
12020,97760
12021,98256
12022,98634
12023,98738
12024,99464
12025,99838
12026,98589
12027,99365
12028,98511
12029,97978
12030,100567
12031,101254
12032,101434
12033,101299
12034,101382
12035,100728
12036,100168
12037,100202
12038,99124
12039,99890
12040,99485
12041,99840
12042,99634
12043,98442
12044,98136
12045,98111
12046,97524
12047,97382
12048,97132
12049,97034
12050,96840
12051,96605
12052,96408
12053,95939
12054,95665
12055,95170
12056,93847
12057,95020
12058,94511
12059,93151
12060,92419
12061,92170
12062,92029
12063,91717
12064,91422
12065,90435
12066,89903
12067,89422
12068,88923
12069,88250
12070,87624
12071,86673
12072,86826
12073,85900
12074,85563
12075,84371
12076,84567
12077,84418
12078,83702
12079,82435
12080,80272
12081,78034
12082,76906
12083,76004
12084,75738
12085,75544
12086,74617
12087,74341
12088,73187
12089,72523
12090,71143
12091,72600
12092,72408
12093,71757
12094,71421
12095,70849
12096,70321
12097,68890
12098,67245
12099,65902
12100,65462
12101,65955
12102,65241
12103,64779
12104,62445
12105,61774
12106,60448
12107,59063
12108,60125
12109,60493
12110,60195
12111,59866
12112,58929
12113,58989
12114,58401
12115,58437
12116,57319
12117,57647
12118,56961
12119,55418
12120,54857
12121,54108
12122,54224
12123,53961
12124,53631
12125,53131
12126,52779
12127,50468
12128,49945
12129,49493
12130,49539
12131,48678
12132,49000
12133,48148
12134,47760
12135,47208
12136,47115
12137,49286
12138,50156
12139,51086
12140,51473
12141,50957
12142,51012
12143,50524
12144,50865
12145,50456
12146,50770
12147,50985
12148,50989
12149,50653
12150,50720
12151,50422
12152,50281
12153,50136
12154,50362
12155,50271
12156,50082
12157,49774
12158,48738
12159,49343
12160,48576
12161,47904
12162,48240
12163,47530
12164,47839
12165,47534
12166,47250
12167,46823
12168,46696
12169,46104
12170,46127
12171,46233
12172,45653
12173,45536
12174,45013
12175,44417
12176,44247
12177,44043
12178,44150
12179,44083
12180,43452
12181,43369
